Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.297,0.302,U8,MN8014,5.232505669831118,5.955786750618683,SSPG,SSPG,0.96,0.952,0.125,0.35,19.868517729034757,79.7704864258693,0.15272944621068718,1.3112129154001593,1cac8e8e,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.231681003678737,5.956030870185794,SSPG,SSPG,0.96,0.952,0.125,0.35,17.95709034907774,28.221324864575866,0.08564534021809211,0.6127016918532525,79f666de,482.0,3.3,20.3
0.297,0.302,U8,MN8014,5.231681003678737,5.956030870185794,SSPG,SSPG,0.96,0.952,0.125,0.35,15.160951930308041,28.221324864575866,0.08564534021809211,0.6127016918532525,79f666de,482.0,3.3,20.3
0.297,0.302,U8,MN8014,5.231681003678737,5.956030870185794,SSPG,SSPG,0.96,0.952,0.125,0.35,15.123478928626538,28.221324864575866,0.08564534021809211,0.6127016918532525,79f666de,482.0,3.3,20.3
0.297,0.302,U8,MN8014,5.231681003678737,5.956030870185794,SSPG,SSPG,0.96,0.952,0.125,0.35,15.127752179205334,28.221324864575866,0.08564534021809211,0.6127016918532525,79f666de,482.0,3.3,20.3
0.297,0.302,U8,MN8014,5.231681003678737,5.956030870185794,SSPG,SSPG,0.96,0.952,0.125,0.35,15.07539381198041,28.221324864575866,0.08564534021809211,0.6127016918532525,79f666de,482.0,3.3,20.3
0.297,0.302,U8,MN8014,5.230539923652317,5.954994702214538,SSPG,SSPG,0.96,0.952,0.125,0.35,17.837127290015868,28.591673556629775,0.08559480635676464,0.6187427038988038,d4fb03bf,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.230539923652317,5.954994702214538,SSPG,SSPG,0.96,0.952,0.125,0.35,15.117963672623503,28.591673556629775,0.08559480635676464,0.6187427038988038,d4fb03bf,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.230539923652317,5.954994702214538,SSPG,SSPG,0.96,0.952,0.125,0.35,15.04068502670937,28.591673556629775,0.08559480635676464,0.6187427038988038,d4fb03bf,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.230539923652317,5.954994702214538,SSPG,SSPG,0.96,0.952,0.125,0.35,15.061110422048323,28.591673556629775,0.08559480635676464,0.6187427038988038,d4fb03bf,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.230539923652317,5.954994702214538,SSPG,SSPG,0.96,0.952,0.125,0.35,15.085799475283634,28.591673556629775,0.08559480635676464,0.6187427038988038,d4fb03bf,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.232187554829913,5.955864585550847,SSPG,SSPG,0.96,0.952,0.125,0.35,17.674453822021054,28.217404191031466,0.085653927824908,0.6126362787391445,3ccd44c5,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232187554829913,5.955864585550847,SSPG,SSPG,0.96,0.952,0.125,0.35,15.076968359398869,28.217404191031466,0.085653927824908,0.6126362787391445,3ccd44c5,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232187554829913,5.955864585550847,SSPG,SSPG,0.96,0.952,0.125,0.35,15.018719720739185,28.217404191031466,0.085653927824908,0.6126362787391445,3ccd44c5,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232187554829913,5.955864585550847,SSPG,SSPG,0.96,0.952,0.125,0.35,14.43164241042341,28.217404191031466,0.085653927824908,0.6126362787391445,3ccd44c5,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232187554829913,5.955864585550847,SSPG,SSPG,0.96,0.952,0.125,0.35,15.031282981829134,28.217404191031466,0.085653927824908,0.6126362787391445,3ccd44c5,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.2319874616501005,5.955926910396898,SSPG,SSPG,0.96,0.952,0.125,0.35,17.474455353875843,28.21890842485132,0.08565046138128361,0.6126614946386476,8d7dda13,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.2319874616501005,5.955926910396898,SSPG,SSPG,0.96,0.952,0.125,0.35,14.862453918546532,28.21890842485132,0.08565046138128361,0.6126614946386476,8d7dda13,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.2319874616501005,5.955926910396898,SSPG,SSPG,0.96,0.952,0.125,0.35,14.798773094118118,28.21890842485132,0.08565046138128361,0.6126614946386476,8d7dda13,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.2319874616501005,5.955926910396898,SSPG,SSPG,0.96,0.952,0.125,0.35,14.673453576638734,28.21890842485132,0.08565046138128361,0.6126614946386476,8d7dda13,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.2319874616501005,5.955926910396898,SSPG,SSPG,0.96,0.952,0.125,0.35,14.791106748375995,28.21890842485132,0.08565046138128361,0.6126614946386476,8d7dda13,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.231858678412676,5.955965140175447,SSPG,SSPG,0.96,0.952,0.125,0.35,17.35816708738226,28.219852026588672,0.08564818866185939,0.6126773667615251,97c92b50,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.231858678412676,5.955965140175447,SSPG,SSPG,0.96,0.952,0.125,0.35,14.71719745326605,28.219852026588672,0.08564818866185939,0.6126773667615251,97c92b50,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.231858678412676,5.955965140175447,SSPG,SSPG,0.96,0.952,0.125,0.35,14.837266046082656,28.219852026588672,0.08564818866185939,0.6126773667615251,97c92b50,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.231858678412676,5.955965140175447,SSPG,SSPG,0.96,0.952,0.125,0.35,14.834610829243314,28.219852026588672,0.08564818866185939,0.6126773667615251,97c92b50,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.231858678412676,5.955965140175447,SSPG,SSPG,0.96,0.952,0.125,0.35,14.819126742234104,28.219852026588672,0.08564818866185939,0.6126773667615251,97c92b50,481.6,3.3,20.2
0.297,0.302,U8,MN8014,5.2322673540324685,5.95597093771682,SSPG,SSPG,0.96,0.952,0.125,0.35,17.221309082798047,28.218540802433278,0.08565821118775424,0.6126506786755431,234c0d69,481.5,3.3,20.3
0.297,0.302,U8,MN8014,5.2322673540324685,5.95597093771682,SSPG,SSPG,0.96,0.952,0.125,0.35,14.912648448878176,28.218540802433278,0.08565821118775424,0.6126506786755431,234c0d69,481.5,3.3,20.3
0.297,0.302,U8,MN8014,5.2322673540324685,5.95597093771682,SSPG,SSPG,0.96,0.952,0.125,0.35,14.840989876528605,28.218540802433278,0.08565821118775424,0.6126506786755431,234c0d69,481.5,3.3,20.3
0.297,0.302,U8,MN8014,5.2322673540324685,5.95597093771682,SSPG,SSPG,0.96,0.952,0.125,0.35,14.773583190108633,28.218540802433278,0.08565821118775424,0.6126506786755431,234c0d69,481.5,3.3,20.3
0.297,0.302,U8,MN8014,5.2322673540324685,5.95597093771682,SSPG,SSPG,0.96,0.952,0.125,0.35,13.866951556992154,28.218540802433278,0.08565821118775424,0.6126506786755431,234c0d69,481.5,3.3,20.3
0.297,0.302,U8,MN8014,5.231493557820265,5.955394441357023,SSPG,SSPG,0.96,0.952,0.125,0.35,17.158291577470596,28.709441264899322,0.08562673144934663,0.6207545949336394,5ed03d46,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.231493557820265,5.955394441357023,SSPG,SSPG,0.96,0.952,0.125,0.35,14.224862487562657,28.709441264899322,0.08562673144934663,0.6207545949336394,5ed03d46,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.231493557820265,5.955394441357023,SSPG,SSPG,0.96,0.952,0.125,0.35,14.018152296837629,28.709441264899322,0.08562673144934663,0.6207545949336394,5ed03d46,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.231493557820265,5.955394441357023,SSPG,SSPG,0.96,0.952,0.125,0.35,14.778006280677156,28.709441264899322,0.08562673144934663,0.6207545949336394,5ed03d46,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.231493557820265,5.955394441357023,SSPG,SSPG,0.96,0.952,0.125,0.35,14.081153695192823,28.709441264899322,0.08562673144934663,0.6207545949336394,5ed03d46,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.232020203984149,5.95531856642123,SSPG,SSPG,0.96,0.952,0.125,0.35,18.20018115390409,84.79245737406968,0.15107373357089338,1.3500917346808423,3a963cd5,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232020203984149,5.95531856642123,SSPG,SSPG,0.96,0.952,0.125,0.35,16.70416480030559,84.79245737406968,0.15107373357089338,1.3500917346808423,3a963cd5,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232020203984149,5.95531856642123,SSPG,SSPG,0.96,0.952,0.125,0.35,17.69520351716585,84.79245737406968,0.15107373357089338,1.3500917346808423,3a963cd5,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232020203984149,5.95531856642123,SSPG,SSPG,0.96,0.952,0.125,0.35,19.83903403661396,84.79245737406968,0.15107373357089338,1.3500917346808423,3a963cd5,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232020203984149,5.95531856642123,SSPG,SSPG,0.96,0.952,0.125,0.35,19.98339684207501,84.79245737406968,0.15107373357089338,1.3500917346808423,3a963cd5,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.2320417665973125,5.9556876956730616,SSPG,SSPG,0.96,0.952,0.125,0.35,17.599339292075253,28.215558046993323,0.08564648731504933,0.6126131861933934,72c44cb8,481.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2320417665973125,5.9556876956730616,SSPG,SSPG,0.96,0.952,0.125,0.35,16.32124305924904,28.215558046993323,0.08564648731504933,0.6126131861933934,72c44cb8,481.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2320417665973125,5.9556876956730616,SSPG,SSPG,0.96,0.952,0.125,0.35,15.048145763736054,28.215558046993323,0.08564648731504933,0.6126131861933934,72c44cb8,481.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2320417665973125,5.9556876956730616,SSPG,SSPG,0.96,0.952,0.125,0.35,15.090212522705594,28.215558046993323,0.08564648731504933,0.6126131861933934,72c44cb8,481.6,3.3,20.3
0.297,0.302,U8,MN8014,5.2320417665973125,5.9556876956730616,SSPG,SSPG,0.96,0.952,0.125,0.35,15.101298485475727,28.215558046993323,0.08564648731504933,0.6126131861933934,72c44cb8,481.6,3.3,20.3
0.297,0.302,U8,MN8014,5.231840561535892,5.95643890946523,SSPG,SSPG,0.96,0.952,0.125,0.35,17.601948727194316,28.22618137728755,0.08565822447971168,0.6127669671660783,710aec6e,481.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231840561535892,5.95643890946523,SSPG,SSPG,0.96,0.952,0.125,0.35,16.07929718565669,28.22618137728755,0.08565822447971168,0.6127669671660783,710aec6e,481.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231840561535892,5.95643890946523,SSPG,SSPG,0.96,0.952,0.125,0.35,14.83147194255002,28.22618137728755,0.08565822447971168,0.6127669671660783,710aec6e,481.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231840561535892,5.95643890946523,SSPG,SSPG,0.96,0.952,0.125,0.35,14.715810052347543,28.22618137728755,0.08565822447971168,0.6127669671660783,710aec6e,481.7,3.3,20.2
0.297,0.302,U8,MN8014,5.231840561535892,5.95643890946523,SSPG,SSPG,0.96,0.952,0.125,0.35,14.8402070678085,28.22618137728755,0.08565822447971168,0.6127669671660783,710aec6e,481.7,3.3,20.2
0.297,0.302,U8,MN8014,5.232038885585073,5.956022881831978,SSPG,SSPG,0.96,0.952,0.125,0.35,17.76050004742179,28.220003385750637,0.08565382822909513,0.6126759031680611,6d398d99,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.232038885585073,5.956022881831978,SSPG,SSPG,0.96,0.952,0.125,0.35,16.330174955589097,28.220003385750637,0.08565382822909513,0.6126759031680611,6d398d99,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.232038885585073,5.956022881831978,SSPG,SSPG,0.96,0.952,0.125,0.35,15.024345274243952,28.220003385750637,0.08565382822909513,0.6126759031680611,6d398d99,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.232038885585073,5.956022881831978,SSPG,SSPG,0.96,0.952,0.125,0.35,13.990815201723768,28.220003385750637,0.08565382822909513,0.6126759031680611,6d398d99,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.232038885585073,5.956022881831978,SSPG,SSPG,0.96,0.952,0.125,0.35,15.06486139185604,28.220003385750637,0.08565382822909513,0.6126759031680611,6d398d99,481.4,3.3,20.2
0.297,0.302,U8,MN8014,5.231495503939483,5.955431953782011,SSPG,SSPG,0.96,0.952,0.125,0.35,17.648121923346277,28.70996586915887,0.0856276079167888,0.6207615670192534,d4984ee3,480.9,3.3,20.2
0.297,0.302,U8,MN8014,5.231495503939483,5.955431953782011,SSPG,SSPG,0.96,0.952,0.125,0.35,16.233019667910213,28.70996586915887,0.0856276079167888,0.6207615670192534,d4984ee3,480.9,3.3,20.2
0.297,0.302,U8,MN8014,5.231495503939483,5.955431953782011,SSPG,SSPG,0.96,0.952,0.125,0.35,14.938423938971289,28.70996586915887,0.0856276079167888,0.6207615670192534,d4984ee3,480.9,3.3,20.2
0.297,0.302,U8,MN8014,5.231495503939483,5.955431953782011,SSPG,SSPG,0.96,0.952,0.125,0.35,15.016654979353017,28.70996586915887,0.0856276079167888,0.6207615670192534,d4984ee3,480.9,3.3,20.2
0.297,0.302,U8,MN8014,5.231495503939483,5.955431953782011,SSPG,SSPG,0.96,0.952,0.125,0.35,14.835431437611453,28.70996586915887,0.0856276079167888,0.6207615670192534,d4984ee3,480.9,3.3,20.2
0.297,0.302,U8,MN8014,5.232133718082222,5.9556649379889555,SSPG,SSPG,0.96,0.952,0.125,0.35,17.632733741115242,28.214944753624273,0.08564821034669935,0.6126027013672145,699e1fb3,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.232133718082222,5.9556649379889555,SSPG,SSPG,0.96,0.952,0.125,0.35,15.643196536777491,28.214944753624273,0.08564821034669935,0.6126027013672145,699e1fb3,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.232133718082222,5.9556649379889555,SSPG,SSPG,0.96,0.952,0.125,0.35,14.362769210912,28.214944753624273,0.08564821034669935,0.6126027013672145,699e1fb3,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.232133718082222,5.9556649379889555,SSPG,SSPG,0.96,0.952,0.125,0.35,14.89065429231031,28.214944753624273,0.08564821034669935,0.6126027013672145,699e1fb3,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.232133718082222,5.9556649379889555,SSPG,SSPG,0.96,0.952,0.125,0.35,14.871263062960853,28.214944753624273,0.08564821034669935,0.6126027013672145,699e1fb3,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.2313587437522635,5.955721246376352,SSPG,SSPG,0.96,0.952,0.125,0.35,17.27971885879291,28.714335733351053,0.08563069274102054,0.6208259282083702,bc2a24eb,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.2313587437522635,5.955721246376352,SSPG,SSPG,0.96,0.952,0.125,0.35,15.873282782090769,28.714335733351053,0.08563069274102054,0.6208259282083702,bc2a24eb,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.2313587437522635,5.955721246376352,SSPG,SSPG,0.96,0.952,0.125,0.35,14.597671678372464,28.714335733351053,0.08563069274102054,0.6208259282083702,bc2a24eb,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.2313587437522635,5.955721246376352,SSPG,SSPG,0.96,0.952,0.125,0.35,14.565255452256611,28.714335733351053,0.08563069274102054,0.6208259282083702,bc2a24eb,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.2313587437522635,5.955721246376352,SSPG,SSPG,0.96,0.952,0.125,0.35,14.79347498842784,28.714335733351053,0.08563069274102054,0.6208259282083702,bc2a24eb,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.23178864385555,5.955821217596043,SSPG,SSPG,0.96,0.952,0.125,0.35,17.322671900635694,28.21818363266258,0.08564331111208699,0.6126552754431246,cceb118f,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.23178864385555,5.955821217596043,SSPG,SSPG,0.96,0.952,0.125,0.35,14.986950148210656,28.21818363266258,0.08564331111208699,0.6126552754431246,cceb118f,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.23178864385555,5.955821217596043,SSPG,SSPG,0.96,0.952,0.125,0.35,14.679842970243415,28.21818363266258,0.08564331111208699,0.6126552754431246,cceb118f,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.23178864385555,5.955821217596043,SSPG,SSPG,0.96,0.952,0.125,0.35,14.05485105049034,28.21818363266258,0.08564331111208699,0.6126552754431246,cceb118f,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.23178864385555,5.955821217596043,SSPG,SSPG,0.96,0.952,0.125,0.35,14.369624508808558,28.21818363266258,0.08564331111208699,0.6126552754431246,cceb118f,481.2,3.3,20.2
0.297,0.302,U8,MN8014,5.232149191700655,5.955553458804561,SSPG,SSPG,0.96,0.952,0.125,0.35,18.328459587345158,78.50166969539842,0.15270290213014412,1.3102806314056148,b98ab594,481.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232149191700655,5.955553458804561,SSPG,SSPG,0.96,0.952,0.125,0.35,16.095321376687213,78.50166969539842,0.15270290213014412,1.3102806314056148,b98ab594,481.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232149191700655,5.955553458804561,SSPG,SSPG,0.96,0.952,0.125,0.35,17.158935358502,78.50166969539842,0.15270290213014412,1.3102806314056148,b98ab594,481.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232149191700655,5.955553458804561,SSPG,SSPG,0.96,0.952,0.125,0.35,20.088881432273627,78.50166969539842,0.15270290213014412,1.3102806314056148,b98ab594,481.7,3.3,20.3
0.297,0.302,U8,MN8014,5.232149191700655,5.955553458804561,SSPG,SSPG,0.96,0.952,0.125,0.35,20.04828214029817,78.50166969539842,0.15270290213014412,1.3102806314056148,b98ab594,481.7,3.3,20.3
0.297,0.302,U8,MN8014,5.2318459544844425,5.9556306592304455,SSPG,SSPG,0.96,0.952,0.125,0.35,17.647765863073726,28.215465354324316,0.08564048559299921,0.6126158385032824,255f2f35,481.8,3.3,20.2
0.297,0.302,U8,MN8014,5.2318459544844425,5.9556306592304455,SSPG,SSPG,0.96,0.952,0.125,0.35,14.46023535908737,28.215465354324316,0.08564048559299921,0.6126158385032824,255f2f35,481.8,3.3,20.2
0.297,0.302,U8,MN8014,5.2318459544844425,5.9556306592304455,SSPG,SSPG,0.96,0.952,0.125,0.35,14.548248273955075,28.215465354324316,0.08564048559299921,0.6126158385032824,255f2f35,481.8,3.3,20.2
0.297,0.302,U8,MN8014,5.2318459544844425,5.9556306592304455,SSPG,SSPG,0.96,0.952,0.125,0.35,14.990531724876735,28.215465354324316,0.08564048559299921,0.6126158385032824,255f2f35,481.8,3.3,20.2
0.297,0.302,U8,MN8014,5.2318459544844425,5.9556306592304455,SSPG,SSPG,0.96,0.952,0.125,0.35,14.604476903345315,28.215465354324316,0.08564048559299921,0.6126158385032824,255f2f35,481.8,3.3,20.2
0.297,0.302,U8,MN8014,5.232385588985329,5.95624551478056,SSPG,SSPG,0.96,0.952,0.125,0.35,17.345744113447576,28.221772353280276,0.08566714446596661,0.6126937932108876,37d91e7b,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232385588985329,5.95624551478056,SSPG,SSPG,0.96,0.952,0.125,0.35,14.743514289219851,28.221772353280276,0.08566714446596661,0.6126937932108876,37d91e7b,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232385588985329,5.95624551478056,SSPG,SSPG,0.96,0.952,0.125,0.35,14.694028942012354,28.221772353280276,0.08566714446596661,0.6126937932108876,37d91e7b,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232385588985329,5.95624551478056,SSPG,SSPG,0.96,0.952,0.125,0.35,14.200197974479881,28.221772353280276,0.08566714446596661,0.6126937932108876,37d91e7b,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.232385588985329,5.95624551478056,SSPG,SSPG,0.96,0.952,0.125,0.35,14.601438809756921,28.221772353280276,0.08566714446596661,0.6126937932108876,37d91e7b,481.4,3.3,20.3
0.297,0.302,U8,MN8014,5.23192008597344,5.955748903497982,SSPG,SSPG,0.96,0.952,0.125,0.35,17.02422526820695,28.216780926011708,0.0856448946156505,0.6126328623490535,d023dae5,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.23192008597344,5.955748903497982,SSPG,SSPG,0.96,0.952,0.125,0.35,14.785394324689335,28.216780926011708,0.0856448946156505,0.6126328623490535,d023dae5,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.23192008597344,5.955748903497982,SSPG,SSPG,0.96,0.952,0.125,0.35,14.694584193990131,28.216780926011708,0.0856448946156505,0.6126328623490535,d023dae5,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.23192008597344,5.955748903497982,SSPG,SSPG,0.96,0.952,0.125,0.35,14.512006692921155,28.216780926011708,0.0856448946156505,0.6126328623490535,d023dae5,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.23192008597344,5.955748903497982,SSPG,SSPG,0.96,0.952,0.125,0.35,14.723211374199021,28.216780926011708,0.0856448946156505,0.6126328623490535,d023dae5,481.3,3.3,20.2
0.297,0.302,U8,MN8014,5.232302589494757,5.955838115167761,SSPG,SSPG,0.96,0.952,0.125,0.35,17.430227460838477,28.216664069563624,0.085656127642629,0.6126235179476468,8f832fd9,481.1,3.3,20.2
0.297,0.302,U8,MN8014,5.232302589494757,5.955838115167761,SSPG,SSPG,0.96,0.952,0.125,0.35,13.352782106186467,28.216664069563624,0.085656127642629,0.6126235179476468,8f832fd9,481.1,3.3,20.2
0.297,0.302,U8,MN8014,5.232302589494757,5.955838115167761,SSPG,SSPG,0.96,0.952,0.125,0.35,14.26216820131595,28.216664069563624,0.085656127642629,0.6126235179476468,8f832fd9,481.1,3.3,20.2
0.297,0.302,U8,MN8014,5.232302589494757,5.955838115167761,SSPG,SSPG,0.96,0.952,0.125,0.35,14.988096406991955,28.216664069563624,0.085656127642629,0.6126235179476468,8f832fd9,481.1,3.3,20.2
0.297,0.302,U8,MN8014,5.232302589494757,5.955838115167761,SSPG,SSPG,0.96,0.952,0.125,0.35,14.905240249327905,28.216664069563624,0.085656127642629,0.6126235179476468,8f832fd9,481.1,3.3,20.2
0.297,0.302,U8,MN8014,5.232114727619868,5.955955290504816,SSPG,SSPG,0.96,0.952,0.125,0.35,16.38687165093486,28.21885148222993,0.0856541700417263,0.6126581440444108,73042896,481.3,3.3,20.3
0.297,0.302,U8,MN8014,5.232114727619868,5.955955290504816,SSPG,SSPG,0.96,0.952,0.125,0.35,14.755947653955314,28.21885148222993,0.0856541700417263,0.6126581440444108,73042896,481.3,3.3,20.3
0.297,0.302,U8,MN8014,5.232114727619868,5.955955290504816,SSPG,SSPG,0.96,0.952,0.125,0.35,13.092615258640175,28.21885148222993,0.0856541700417263,0.6126581440444108,73042896,481.3,3.3,20.3
0.297,0.302,U8,MN8014,5.232114727619868,5.955955290504816,SSPG,SSPG,0.96,0.952,0.125,0.35,13.274963472168372,28.21885148222993,0.0856541700417263,0.6126581440444108,73042896,481.3,3.3,20.3
0.297,0.302,U8,MN8014,5.232114727619868,5.955955290504816,SSPG,SSPG,0.96,0.952,0.125,0.35,14.248659536987708,28.21885148222993,0.0856541700417263,0.6126581440444108,73042896,481.3,3.3,20.3
0.297,0.302,U8,MN8014,5.232071675602289,5.95585176309243,SSPG,SSPG,0.96,0.952,0.125,0.35,16.672002880315546,28.21762783508983,0.08565083882089115,0.6126417608104692,a5b1f92c,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232071675602289,5.95585176309243,SSPG,SSPG,0.96,0.952,0.125,0.35,9.038900630478762,28.21762783508983,0.08565083882089115,0.6126417608104692,a5b1f92c,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232071675602289,5.95585176309243,SSPG,SSPG,0.96,0.952,0.125,0.35,13.938130094351177,28.21762783508983,0.08565083882089115,0.6126417608104692,a5b1f92c,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232071675602289,5.95585176309243,SSPG,SSPG,0.96,0.952,0.125,0.35,13.502636770295917,28.21762783508983,0.08565083882089115,0.6126417608104692,a5b1f92c,481.5,3.3,20.2
0.297,0.302,U8,MN8014,5.232071675602289,5.95585176309243,SSPG,SSPG,0.96,0.952,0.125,0.35,16.153930897934206,28.21762783508983,0.08565083882089115,0.6126417608104692,a5b1f92c,481.5,3.3,20.2
