Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,ori_l,ori_theta,Best X velocity,Average energy,Max height,Max distance,Unique id,ac1,ac2,ac3
0.1500431658471111,0.1519590885127576,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767803725393575,0.2920022543598687,3.4020080452896218,-1.439150508326317,30.9981169910846,17.511830333330895,0.0587530715127929,0.4701927187656863,533d5e59,255.2,5.9,49.3
0.1500431658471111,0.1519590885127576,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767803725393575,0.2920022543598687,3.4020080452896218,-1.439150508326317,30.840571749441608,17.511830333330895,0.0587530715127929,0.4701927187656863,533d5e59,255.2,5.9,49.3
0.1500431658471111,0.1519590885127576,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767803725393575,0.2920022543598687,3.4020080452896218,-1.439150508326317,31.29472850756598,17.511830333330895,0.0587530715127929,0.4701927187656863,533d5e59,255.2,5.9,49.3
0.150037520507569,0.1518051815616607,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766802824349686,0.2918427020692298,3.3521823414523784,-1.4388083174765502,31.469248879391728,17.504253262996865,0.0587680079475383,0.4703238809713244,860fb60b,259.4,5.9,49.3
0.150037520507569,0.1518051815616607,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766802824349686,0.2918427020692298,3.3521823414523784,-1.4388083174765502,31.06682628198604,17.504253262996865,0.0587680079475383,0.4703238809713244,860fb60b,259.4,5.9,49.3
0.150037520507569,0.1518051815616607,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766802824349686,0.2918427020692298,3.3521823414523784,-1.4388083174765502,30.682676733914263,17.504253262996865,0.0587680079475383,0.4703238809713244,860fb60b,259.4,5.9,49.3
0.150037520507569,0.1518051815616607,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766802824349686,0.2918427020692298,3.3521823414523784,-1.4388083174765502,30.62646652363028,17.504253262996865,0.0587680079475383,0.4703238809713244,860fb60b,259.4,5.9,49.3
0.150037520507569,0.1518051815616607,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766802824349686,0.2918427020692298,3.3521823414523784,-1.4388083174765502,30.69126931549669,17.504253262996865,0.0587680079475383,0.4703238809713244,860fb60b,259.4,5.9,49.3
0.1500390638352092,0.1518490241357316,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766321840523136,0.2918880879709408,3.3922979898392573,-1.4477937508700554,31.61418251228213,17.48574871897202,0.0587240272686939,0.4706207103018455,954e2a61,259.8,5.8,49.4
0.1500390638352092,0.1518490241357316,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766321840523136,0.2918880879709408,3.3922979898392573,-1.4477937508700554,27.126669062925117,17.48574871897202,0.0587240272686939,0.4706207103018455,954e2a61,259.8,5.8,49.4
0.1500390638352092,0.1518490241357316,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766321840523136,0.2918880879709408,3.3922979898392573,-1.4477937508700554,30.8238156077058,17.48574871897202,0.0587240272686939,0.4706207103018455,954e2a61,259.8,5.8,49.4
0.1500390638352092,0.1518490241357316,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766321840523136,0.2918880879709408,3.3922979898392573,-1.4477937508700554,30.607305211528125,17.48574871897202,0.0587240272686939,0.4706207103018455,954e2a61,259.8,5.8,49.4
0.1500390638352092,0.1518490241357316,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766321840523136,0.2918880879709408,3.3922979898392573,-1.4477937508700554,31.158074373372138,17.48574871897202,0.0587240272686939,0.4706207103018455,954e2a61,259.8,5.8,49.4
0.1500627722090133,0.1517227664658762,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765417690097848,0.2917855386748895,3.363984255002604,-1.4467875095535303,32.11780473863206,17.489800659685315,0.0582578348348138,0.4669072690328004,3c44cdf4,262.9,5.9,49.5
0.1500627722090133,0.1517227664658762,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765417690097848,0.2917855386748895,3.363984255002604,-1.4467875095535303,30.81009134598268,17.489800659685315,0.0582578348348138,0.4669072690328004,3c44cdf4,262.9,5.9,49.5
0.1500627722090133,0.1517227664658762,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765417690097848,0.2917855386748895,3.363984255002604,-1.4467875095535303,30.80863723957132,17.489800659685315,0.0582578348348138,0.4669072690328004,3c44cdf4,262.9,5.9,49.5
0.1500627722090133,0.1517227664658762,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765417690097848,0.2917855386748895,3.363984255002604,-1.4467875095535303,30.800884322885,17.489800659685315,0.0582578348348138,0.4669072690328004,3c44cdf4,262.9,5.9,49.5
0.1500627722090133,0.1517227664658762,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0765417690097848,0.2917855386748895,3.363984255002604,-1.4467875095535303,31.042069303237607,17.489800659685315,0.0582578348348138,0.4669072690328004,3c44cdf4,262.9,5.9,49.5
0.1500474637748258,0.1516441353620739,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766118168663866,0.2916915991368997,3.339820737451781,-1.4518156306804957,31.85231244461763,17.502411880803034,0.0588052881377089,0.4700875264726343,bb72308b,268.6,5.9,49.4
0.1500474637748258,0.1516441353620739,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766118168663866,0.2916915991368997,3.339820737451781,-1.4518156306804957,30.835600898224577,17.502411880803034,0.0588052881377089,0.4700875264726343,bb72308b,268.6,5.9,49.4
0.1500474637748258,0.1516441353620739,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766118168663866,0.2916915991368997,3.339820737451781,-1.4518156306804957,30.50357363523432,17.502411880803034,0.0588052881377089,0.4700875264726343,bb72308b,268.6,5.9,49.4
0.1500474637748258,0.1516441353620739,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766118168663866,0.2916915991368997,3.339820737451781,-1.4518156306804957,30.746163807295968,17.502411880803034,0.0588052881377089,0.4700875264726343,bb72308b,268.6,5.9,49.4
0.1500474637748258,0.1516441353620739,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766118168663866,0.2916915991368997,3.339820737451781,-1.4518156306804957,30.750479462160605,17.502411880803034,0.0588052881377089,0.4700875264726343,bb72308b,268.6,5.9,49.4
0.150061857632244,0.1521034309026019,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076877112802084,0.2921652885348459,3.388530238906386,-1.442580485064224,32.14726446246146,17.51693062996546,0.0587207406438006,0.4702020598037447,f1c4ca31,257.0,5.8,49.3
0.150061857632244,0.1521034309026019,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076877112802084,0.2921652885348459,3.388530238906386,-1.442580485064224,30.943772244690205,17.51693062996546,0.0587207406438006,0.4702020598037447,f1c4ca31,257.0,5.8,49.3
0.150061857632244,0.1521034309026019,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076877112802084,0.2921652885348459,3.388530238906386,-1.442580485064224,30.852763997420062,17.51693062996546,0.0587207406438006,0.4702020598037447,f1c4ca31,257.0,5.8,49.3
0.150061857632244,0.1521034309026019,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076877112802084,0.2921652885348459,3.388530238906386,-1.442580485064224,30.321490425311115,17.51693062996546,0.0587207406438006,0.4702020598037447,f1c4ca31,257.0,5.8,49.3
0.150061857632244,0.1521034309026019,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.076877112802084,0.2921652885348459,3.388530238906386,-1.442580485064224,30.90352696371007,17.51693062996546,0.0587207406438006,0.4702020598037447,f1c4ca31,257.0,5.8,49.3
0.1500738163783154,0.151747526108173,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766261650694939,0.2918213424864885,3.345717381865405,-1.4491300880635325,32.14872817127292,17.50713834764696,0.0582553548741525,0.4669429111943117,69a90162,263.8,5.9,49.4
0.1500738163783154,0.151747526108173,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766261650694939,0.2918213424864885,3.345717381865405,-1.4491300880635325,31.048868388248614,17.50713834764696,0.0582553548741525,0.4669429111943117,69a90162,263.8,5.9,49.4
0.1500738163783154,0.151747526108173,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766261650694939,0.2918213424864885,3.345717381865405,-1.4491300880635325,30.93557819889662,17.50713834764696,0.0582553548741525,0.4669429111943117,69a90162,263.8,5.9,49.4
0.1500738163783154,0.151747526108173,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766261650694939,0.2918213424864885,3.345717381865405,-1.4491300880635325,30.82602260512397,17.50713834764696,0.0582553548741525,0.4669429111943117,69a90162,263.8,5.9,49.4
0.1500738163783154,0.151747526108173,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766261650694939,0.2918213424864885,3.345717381865405,-1.4491300880635325,31.123373435789823,17.50713834764696,0.0582553548741525,0.4669429111943117,69a90162,263.8,5.9,49.4
0.1500463207463953,0.151878255065271,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767714780569675,0.2919245758116663,3.251034790886693,-1.4396408395241356,31.996355909107404,17.51842613105602,0.0587501151122961,0.4703977809961533,ab1444b4,267.9,5.9,49.3
0.1500463207463953,0.151878255065271,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767714780569675,0.2919245758116663,3.251034790886693,-1.4396408395241356,29.688238927777206,17.51842613105602,0.0587501151122961,0.4703977809961533,ab1444b4,267.9,5.9,49.3
0.1500463207463953,0.151878255065271,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767714780569675,0.2919245758116663,3.251034790886693,-1.4396408395241356,30.72620841000576,17.51842613105602,0.0587501151122961,0.4703977809961533,ab1444b4,267.9,5.9,49.3
0.1500463207463953,0.151878255065271,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767714780569675,0.2919245758116663,3.251034790886693,-1.4396408395241356,30.62129523254423,17.51842613105602,0.0587501151122961,0.4703977809961533,ab1444b4,267.9,5.9,49.3
0.1500463207463953,0.151878255065271,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767714780569675,0.2919245758116663,3.251034790886693,-1.4396408395241356,30.727165463686184,17.51842613105602,0.0587501151122961,0.4703977809961533,ab1444b4,267.9,5.9,49.3
0.1500346434219525,0.1518665758952434,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769049383038676,0.2919012193171959,3.347695048785813,-1.4491441450159204,30.540549735094107,17.558646693868823,0.0587674203172503,0.4704898884613766,0c522093,263.0,5.9,49.3
0.1500346434219525,0.1518665758952434,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769049383038676,0.2919012193171959,3.347695048785813,-1.4491441450159204,30.29533638019445,17.558646693868823,0.0587674203172503,0.4704898884613766,0c522093,263.0,5.9,49.3
0.1500346434219525,0.1518665758952434,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769049383038676,0.2919012193171959,3.347695048785813,-1.4491441450159204,30.149997267205062,17.558646693868823,0.0587674203172503,0.4704898884613766,0c522093,263.0,5.9,49.3
0.1500346434219525,0.1518665758952434,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769049383038676,0.2919012193171959,3.347695048785813,-1.4491441450159204,30.29812720526171,17.558646693868823,0.0587674203172503,0.4704898884613766,0c522093,263.0,5.9,49.3
0.1500346434219525,0.1518665758952434,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769049383038676,0.2919012193171959,3.347695048785813,-1.4491441450159204,30.029333046231542,17.558646693868823,0.0587674203172503,0.4704898884613766,0c522093,263.0,5.9,49.3
0.1500473177688238,0.1517947131082694,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.07671444974726,0.2918420308770933,3.33434797425088,-1.4477064853198416,31.673566890572552,17.512751404463717,0.0587586711362508,0.4704475093242857,9783260f,265.4,5.8,49.4
0.1500473177688238,0.1517947131082694,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.07671444974726,0.2918420308770933,3.33434797425088,-1.4477064853198416,24.489287737345656,17.512751404463717,0.0587586711362508,0.4704475093242857,9783260f,265.4,5.8,49.4
0.1500473177688238,0.1517947131082694,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.07671444974726,0.2918420308770933,3.33434797425088,-1.4477064853198416,30.49673688833249,17.512751404463717,0.0587586711362508,0.4704475093242857,9783260f,265.4,5.8,49.4
0.1500473177688238,0.1517947131082694,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.07671444974726,0.2918420308770933,3.33434797425088,-1.4477064853198416,30.66308014092848,17.512751404463717,0.0587586711362508,0.4704475093242857,9783260f,265.4,5.8,49.4
0.1500473177688238,0.1517947131082694,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.07671444974726,0.2918420308770933,3.33434797425088,-1.4477064853198416,30.484015976593007,17.512751404463717,0.0587586711362508,0.4704475093242857,9783260f,265.4,5.8,49.4
0.1500485189933715,0.1519171116027712,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767322622219172,0.2919656305961428,3.3530153410936574,-1.446846785255376,15.524551555313243,17.502361790367118,0.0587732008189105,0.4699334237855042,3a60002b,264.9,5.8,49.4
0.1500485189933715,0.1519171116027712,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767322622219172,0.2919656305961428,3.3530153410936574,-1.446846785255376,30.548396502235445,17.502361790367118,0.0587732008189105,0.4699334237855042,3a60002b,264.9,5.8,49.4
0.1500485189933715,0.1519171116027712,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767322622219172,0.2919656305961428,3.3530153410936574,-1.446846785255376,30.495933023644813,17.502361790367118,0.0587732008189105,0.4699334237855042,3a60002b,264.9,5.8,49.4
0.1500485189933715,0.1519171116027712,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767322622219172,0.2919656305961428,3.3530153410936574,-1.446846785255376,30.665789795678496,17.502361790367118,0.0587732008189105,0.4699334237855042,3a60002b,264.9,5.8,49.4
0.1500485189933715,0.1519171116027712,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767322622219172,0.2919656305961428,3.3530153410936574,-1.446846785255376,31.701546266461364,17.502361790367118,0.0587732008189105,0.4699334237855042,3a60002b,264.9,5.8,49.4
0.1500489125713665,0.1517895734203491,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769543242371155,0.2918384859917156,3.310434122687724,-1.4501565201448536,30.46935811392153,16.62790705506877,0.057205445772243,0.447207487786084,c5904dea,265.9,5.9,49.3
0.1500489125713665,0.1517895734203491,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769543242371155,0.2918384859917156,3.310434122687724,-1.4501565201448536,29.656655623120464,16.62790705506877,0.057205445772243,0.447207487786084,c5904dea,265.9,5.9,49.3
0.1500489125713665,0.1517895734203491,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769543242371155,0.2918384859917156,3.310434122687724,-1.4501565201448536,30.389387341041804,16.62790705506877,0.057205445772243,0.447207487786084,c5904dea,265.9,5.9,49.3
0.1500489125713665,0.1517895734203491,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769543242371155,0.2918384859917156,3.310434122687724,-1.4501565201448536,30.33925038174077,16.62790705506877,0.057205445772243,0.447207487786084,c5904dea,265.9,5.9,49.3
0.1500489125713665,0.1517895734203491,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0769543242371155,0.2918384859917156,3.310434122687724,-1.4501565201448536,30.318163749452435,16.62790705506877,0.057205445772243,0.447207487786084,c5904dea,265.9,5.9,49.3
0.1500524060590096,0.1519862536481268,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767254432326,0.2920386597071365,3.318945743904952,-1.4479918190562162,31.39890414091012,17.49178676781372,0.0587271287169569,0.4702906503534926,c34a83cc,265.5,5.9,49.3
0.1500524060590096,0.1519862536481268,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767254432326,0.2920386597071365,3.318945743904952,-1.4479918190562162,31.121975922441354,17.49178676781372,0.0587271287169569,0.4702906503534926,c34a83cc,265.5,5.9,49.3
0.1500524060590096,0.1519862536481268,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767254432326,0.2920386597071365,3.318945743904952,-1.4479918190562162,30.949602346318372,17.49178676781372,0.0587271287169569,0.4702906503534926,c34a83cc,265.5,5.9,49.3
0.1500524060590096,0.1519862536481268,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767254432326,0.2920386597071365,3.318945743904952,-1.4479918190562162,31.02603073344536,17.49178676781372,0.0587271287169569,0.4702906503534926,c34a83cc,265.5,5.9,49.3
0.1500524060590096,0.1519862536481268,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0767254432326,0.2920386597071365,3.318945743904952,-1.4479918190562162,31.06952425561138,17.49178676781372,0.0587271287169569,0.4702906503534926,c34a83cc,265.5,5.9,49.3
0.1500252337424413,0.151735192497305,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766708318739916,0.2917604262397464,3.4234040810807183,-1.4527803464010676,30.408570771805927,17.512749553540985,0.0587751228132849,0.4705156885431845,534fa21b,260.1,5.8,49.4
0.1500252337424413,0.151735192497305,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766708318739916,0.2917604262397464,3.4234040810807183,-1.4527803464010676,30.93044063882253,17.512749553540985,0.0587751228132849,0.4705156885431845,534fa21b,260.1,5.8,49.4
0.1500252337424413,0.151735192497305,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766708318739916,0.2917604262397464,3.4234040810807183,-1.4527803464010676,30.9454758991961,17.512749553540985,0.0587751228132849,0.4705156885431845,534fa21b,260.1,5.8,49.4
0.1500252337424413,0.151735192497305,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766708318739916,0.2917604262397464,3.4234040810807183,-1.4527803464010676,30.745401547320885,17.512749553540985,0.0587751228132849,0.4705156885431845,534fa21b,260.1,5.8,49.4
0.1500252337424413,0.151735192497305,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0766708318739916,0.2917604262397464,3.4234040810807183,-1.4527803464010676,31.01697159210752,17.512749553540985,0.0587751228132849,0.4705156885431845,534fa21b,260.1,5.8,49.4
0.1500807703472142,0.1517352056212529,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768689808746573,0.2918159759684672,3.333153120299875,-1.446660834030633,30.214000968459715,17.554689678227955,0.0587641665051487,0.4705089777126109,ab5c837f,264.6,5.9,49.4
0.1500807703472142,0.1517352056212529,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768689808746573,0.2918159759684672,3.333153120299875,-1.446660834030633,31.146252225437017,17.554689678227955,0.0587641665051487,0.4705089777126109,ab5c837f,264.6,5.9,49.4
0.1500807703472142,0.1517352056212529,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768689808746573,0.2918159759684672,3.333153120299875,-1.446660834030633,31.078563241246552,17.554689678227955,0.0587641665051487,0.4705089777126109,ab5c837f,264.6,5.9,49.4
0.1500807703472142,0.1517352056212529,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768689808746573,0.2918159759684672,3.333153120299875,-1.446660834030633,31.369040187819536,17.554689678227955,0.0587641665051487,0.4705089777126109,ab5c837f,264.6,5.9,49.4
0.1500807703472142,0.1517352056212529,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0768689808746573,0.2918159759684672,3.333153120299875,-1.446660834030633,30.416104424276607,17.554689678227955,0.0587641665051487,0.4705089777126109,ab5c837f,264.6,5.9,49.4
0.1500534595390335,0.1518389356661952,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0771433609211896,0.2918923952052288,3.24879898289947,-1.4461014257749112,30.209978486351535,16.668489645364783,0.057243088855475,0.4471242533864333,e2ebd00b,269.7,5.9,49.3
0.1500534595390335,0.1518389356661952,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0771433609211896,0.2918923952052288,3.24879898289947,-1.4461014257749112,29.822295372119434,16.668489645364783,0.057243088855475,0.4471242533864333,e2ebd00b,269.7,5.9,49.3
0.1500534595390335,0.1518389356661952,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0771433609211896,0.2918923952052288,3.24879898289947,-1.4461014257749112,30.02762059844257,16.668489645364783,0.057243088855475,0.4471242533864333,e2ebd00b,269.7,5.9,49.3
0.1500534595390335,0.1518389356661952,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0771433609211896,0.2918923952052288,3.24879898289947,-1.4461014257749112,29.94754310746592,16.668489645364783,0.057243088855475,0.4471242533864333,e2ebd00b,269.7,5.9,49.3
0.1500534595390335,0.1518389356661952,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0771433609211896,0.2918923952052288,3.24879898289947,-1.4461014257749112,30.053605622918397,16.668489645364783,0.057243088855475,0.4471242533864333,e2ebd00b,269.7,5.9,49.3
0.1500382017573706,0.1519640349021983,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0770633315893947,0.2920022366595689,3.2589770028720686,-1.4425754977131862,22.589774957808867,17.607650294109717,0.0583325003464607,0.4667730394049694,cdc3fd15,265.5,5.9,49.2
0.1500382017573706,0.1519640349021983,U10,U10,6.0,6.0,SSPG,SSPG,0.952,0.952,0.0770633315893947,0.2920022366595689,3.2589770028720686,-1.4425754977131862,29.536359095232957,17.607650294109717,0.0583325003464607,0.4667730394049694,cdc3fd15,265.5,5.9,49.2
