Thigh,Calf,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Torso distance,Push duration,target_v1,actual_v1,tracking_err1,energy1,target_v2,actual_v2,tracking_err2,energy2,target_v3,actual_v3,tracking_err3,energy3,total_tracking_error,total_energy,unique_id,ac1,ac2,ac3
0.15008818188466758,0.24884742678977995,MAD_M6C12,MAD_M6C12,32.127471031997786,45.89429653177676,WPG,WPG,0.05015771685545489,0.05288911915098701,1.5,3.000417526989514,2.2512527552973287,8.77984775963474,3.0,3.018976464364509,0.00036010619977747805,8.77984775963468,4.5,3.004617305002711,2.2361694044973546,8.779847759634666,13.533279876921473,35.11939103853881,49e9da7d,142.2,3.3,41.2
0.15008391067360533,0.2519454587533391,MAD_M6C12,MAD_M6C12,31.82808183985369,45.01367672142807,WPG,WPG,0.05259624983002717,0.05116238928120288,1.5,3.514377570141662,4.057716995089827,8.644770863875522,3.0,3.527627752415378,0.2783910451189033,8.644770863875438,4.5,3.5510575856741977,0.9004917057064826,8.644770863875465,10.32452196069427,34.57908345550194,0675a24a,132.5,3.1,41.7
0.15042879220597954,0.24898052142577426,MAD_M6C12,MAD_M6C12,31.731717983231253,46.4125857895547,WPG,WPG,0.050865134694175494,0.053527644957654975,1.5,3.9433571456462055,5.969994141180373,9.098800749680997,3.0,3.9505571944164006,0.9035589798567789,9.098800749680064,4.5,3.9667220835310233,0.2843853361934929,9.098800749681144,10.05227761753507,36.39520299872388,29e6959d,136.6,3.3,42.8
0.15022145174621776,0.2510180965763145,MAD_M6C12,MAD_M6C12,33.04049770013122,45.999689302042455,WPG,WPG,0.050656550668365795,0.05179528970248492,1.5,4.560491289964784,9.366606935950305,10.247681184396788,3.0,4.529256819561284,2.3386264201746934,10.2476811843954,4.5,4.537891654447577,0.0014357774767745923,10.247681184395072,12.24127231759176,40.990724737580294,567b37d9,147.0,3.3,42.4
0.15044745898935946,0.2466228044906843,MAD_M6C12,MAD_M6C12,32.352265897662164,46.66972986085374,WPG,WPG,0.0510907484522992,0.053624582828515684,1.5,3.5942604985143025,4.3859270356373745,10.419180275678098,3.0,3.6341125112532597,0.40209867692791545,10.419180275677345,4.5,3.626199835350206,0.763526727742007,10.41918027567823,8.058899280741679,41.67672110271173,7fb77c9e,146.6,3.0,41.6
0.15000021168394204,0.2434723526315014,MAD_M6C12,MAD_M6C12,32.4510258943371,44.67444809786822,WPG,WPG,0.05025739279741575,0.05401018071141637,1.5,4.46047104006267,8.764388779049746,10.867519191315886,3.0,4.621462724295725,2.629141366280514,10.71524082609461,4.5,4.612376228048457,0.012628416630398773,10.715240826093549,11.49319642111275,43.013241669598976,f2fb90d9,143.3,3.2,42.0
0.15069471413533106,0.24368275061850442,MAD_M6C12,MAD_M6C12,31.936083718893205,45.650919176787504,WPG,WPG,0.05159279384873792,0.05270999179125245,1.5,1.848248350810162,0.12127691384199761,9.270147692551648,3.0,2.0954604608963625,0.818191777801821,7.446406557117919,4.5,2.0900517168531225,5.807850727442582,7.44640655711776,21.83758929985375,31.609367363905104,aa580725,137.8,2.8,42.3
0.15029282457735071,0.24728612845453812,MAD_M6C12,MAD_M6C12,32.46047275074848,45.72847211690873,WPG,WPG,0.05162227039343006,0.05240016698096488,1.5,2.2843132556042294,0.6151472829165052,11.175210009077178,3.0,2.3727332602045554,0.39346356285360595,11.221549516931411,4.5,2.298413290057458,4.846984041395626,11.221549516931455,18.80351150398619,44.79351905201711,bc8a7512,161.6,3.0,41.9
0.1515725769006126,0.2446240052551824,MAD_M6C12,MAD_M6C12,32.125941600366374,47.55499389522969,WPG,WPG,0.0505282094571311,0.0532894745021877,1.5,3.061973249470768,2.4397604320622706,9.637824538022997,3.0,3.349797220553291,0.12235809550680762,9.403139961078214,4.5,3.321907012663357,1.3879030868117757,9.403139961078063,9.788008590291843,37.847244421258345,87634af0,145.4,3.0,41.2
0.15089713335525815,0.24944964693544117,MAD_M6C12,MAD_M6C12,31.286526369873055,46.78348855775645,WPG,WPG,0.05348353247893675,0.052687871239657624,1.5,3.7055338606860704,4.8643796106328026,10.123570174295338,3.0,4.312778238113475,1.7233867024643206,10.030638586080654,4.5,4.365482150054151,0.018095051954053837,10.03063858608142,7.7383648921947,40.21548593253862,d17f6789,139.2,2.8,42.5
0.15031908181250697,0.25403232729630876,MAD_M6C12,MAD_M6C12,32.74875976607201,45.211074020287604,WPG,WPG,0.05213192991778203,0.05121598360276988,1.5,3.5171589298292223,4.068930148189773,10.081293309200845,3.0,3.494339855054328,0.2443718922951339,10.081293309200646,4.5,3.495914941533998,1.008186804634675,10.081293309201328,9.486228221502216,40.325173236804375,77069799,142.3,3.1,41.2
0.15146320287854834,0.24281690240484655,MAD_M6C12,MAD_M6C12,31.685877128321597,48.001036347426144,WPG,WPG,0.051281529900056494,0.05760361894274763,1.5,3.464604506563191,3.8596708672083992,11.692007708232937,3.0,4.204251824103108,1.4502224558556622,11.692007708231701,4.5,4.218923515378611,0.07900399020711787,11.692007708232344,6.825072473607497,46.76803083292832,86e53f59,141.6,3.3,42.9
0.15007231376378072,0.24747661905047863,MAD_M6C12,MAD_M6C12,32.8954188214427,46.98747471128581,WPG,WPG,0.05054772173908945,0.05425320671129977,1.5,3.6908592703303547,4.799864342392454,11.325551762922808,3.0,4.253092988879731,1.5702420387795368,11.325551762923638,4.5,4.274491227529105,0.05085420646132982,11.325551762922991,7.694302398603185,45.30220705169201,c3f19335,149.3,3.1,42.1
0.15126511123124547,0.24542773763545878,MAD_M6C12,MAD_M6C12,32.66844949297361,46.62040616278112,WPG,WPG,0.05033541306692048,0.05560469769641387,1.5,4.16088001648135,7.080282462109791,11.209793484002832,3.0,4.119970398872274,1.254333694350121,11.209793484003184,4.5,4.1127408758219595,0.14996962925914303,11.209793484,9.805171374817384,44.8391739360073,69b0d505,149.8,3.3,42.7
0.15022190210870107,0.25007364030501616,MAD_M6C12,MAD_M6C12,31.27239555812367,47.52231351948903,WPG,WPG,0.051530773558843265,0.05499963490560229,1.5,2.237794345202823,0.544340495813262,8.232744356231901,3.0,2.2669553753473703,0.5373544217321147,8.232744356231988,4.5,2.2516340059038016,5.055149643408186,8.232744356232123,20.12998001222452,32.93097742492757,8598f164,134.6,3.1,42.5
0.15002080247754407,0.2432917007877114,MAD_M6C12,MAD_M6C12,30.960940851646676,47.374106466429,WPG,WPG,0.051251606493709106,0.05307453569082834,1.5,3.599851503695707,4.409376337573122,10.268097361617043,3.0,3.5923140768570927,0.3508359656430699,10.268097361617068,4.5,3.623156818320652,0.7688539652575622,10.268097361617075,10.87901878206938,41.07238944646825,24ee0471,146.3,3.4,42.1
0.15028905984843602,0.24465998198740735,MAD_M6C12,MAD_M6C12,31.23804549606198,46.968854039834746,WPG,WPG,0.050858016365166535,0.05258023937380894,1.5,3.8947025659426227,5.734600379332181,9.006159951967271,3.0,3.902454890377264,0.8144248291658396,9.006159951968453,4.5,3.8798116797028817,0.38463355263296106,9.00615995196786,10.94641001767809,36.024639807871445,c0040de6,136.8,2.9,41.5
0.15157034292032256,0.2441177740855946,MAD_M6C12,MAD_M6C12,31.228901793152907,48.29319023303909,WPG,WPG,0.05071885971689917,0.057272849176085716,1.5,4.416323342198475,8.504941836251684,9.116246602923535,3.0,4.4818101181201815,2.1957612261633463,9.116246602923583,4.5,4.481630832567625,0.00033742631215864024,9.116246602923967,12.541873511308184,36.46498641169468,b2ecf854,128.6,3.0,41.9
0.15259086468461786,0.24415542352190667,MAD_M6C12,MAD_M6C12,32.11449211536588,48.293161818188594,WPG,WPG,0.05148457744865966,0.05916282257568917,1.5,4.571726108595881,9.435501286229591,11.633081518104397,3.0,4.672319777611216,2.796653438589628,11.633081518105115,4.5,4.650660775134871,0.022698669164240223,11.633081518104849,13.411549923376533,46.53232607241953,8fee5b43,138.6,3.1,43.5
0.15148410847835744,0.25346892344222566,MAD_M6C12,MAD_M6C12,30.825312485738063,46.931489901044046,WPG,WPG,0.050475997178617144,0.05466912057433863,1.5,5.19692829127164,13.66727879080465,11.379769623128636,3.0,5.150250433169305,4.623576925344782,11.379769623132095,4.5,5.111941574554266,0.37447249066795457,11.379769623130521,18.70574349789075,45.51907849252156,7f88e21f,150.0,3.2,42.7
0.1501826805726987,0.24653714823622613,MAD_M6C12,MAD_M6C12,31.383584721080197,47.10366765195863,WPG,WPG,0.05151939749668291,0.05690243413333252,1.5,4.430783882334807,8.589494164953484,11.061678897109443,3.0,4.47436519263216,2.173752721245265,11.061678897108868,4.5,4.448674757748208,0.00263428049220516,11.061678897109335,11.248936076276511,44.24671558843774,85406555,137.1,3.2,42.7
0.1531666566163829,0.24059742657962985,MAD_M6C12,MAD_M6C12,32.22288920207535,48.79232369323836,WPG,WPG,0.05128893340282032,0.05735946203266004,1.5,4.224935894875534,7.425275631181127,10.507736696395195,3.0,4.237141652722945,1.5305194689020605,10.507736696394065,4.5,4.210627427808863,0.08373648553651498,10.507736696394721,9.55046095100338,42.03094678557861,2322edbe,141.1,2.8,42.7
0.15072141689676616,0.24178690310649914,MAD_M6C12,MAD_M6C12,31.230178169756154,47.45615300649257,WPG,WPG,0.05042738415286022,0.05259158819394906,1.5,2.018256676988008,0.2685899832426524,6.557745776608386,3.0,2.2118695423293526,0.6211496183081441,6.446307245667998,4.5,2.2173710071436763,5.2103951190282745,6.446307245667775,20.487906705163013,25.896667513612485,a57c77a7,128.6,2.8,41.7
0.15182792046180055,0.2391742157406589,MAD_M6C12,MAD_M6C12,31.169977305710248,47.462271648292855,WPG,WPG,0.05065099855071994,0.05526442801272968,1.5,2.115034605976097,0.37826756654817284,8.205723642661551,3.0,2.267054490511555,0.5372091198792764,8.205723642661532,4.5,2.3262696759427857,4.725103521725882,7.955311913827746,19.01862220694271,32.32207111297828,e3be0f0d,135.1,3.2,42.4
0.1518318234624635,0.24604310210329305,MAD_M6C12,MAD_M6C12,31.17947219159556,48.968231928280474,WPG,WPG,0.05065508565100959,0.054551255982184334,1.5,1.8360377083453843,0.11292134143001754,8.376392780893305,3.0,1.977878620322515,1.0447321147938056,8.376392780893319,4.5,2.014195075390609,6.179226123212301,8.341203110508342,22.730110042709676,33.43519178280292,cd607c70,143.0,3.1,41.4
0.15234318898797472,0.23989829413427602,MAD_M6C12,MAD_M6C12,32.04844432755391,47.48577546537786,WPG,WPG,0.052209398766451684,0.053041666187098116,1.5,1.6027923823285897,0.010566273864786955,8.615118469336728,3.0,1.7411544701108201,1.58469206812197,8.488298835781245,4.5,1.7394168704248116,7.620819215295141,8.48829883578135,26.680965089026074,34.08001497668074,553c3f3d,141.4,2.5,41.5
0.15076156116020947,0.2378686024267076,MAD_M6C12,MAD_M6C12,30.428835304859188,47.51167605156067,WPG,WPG,0.05180532964959676,0.0543838554306888,1.5,1.9008951316547429,0.16071690658447363,9.261220644353156,3.0,2.276704578407211,0.5231562668970903,9.261220644353163,4.5,2.2508513091297164,5.058669833643511,9.261220644353164,18.707796656186602,37.044882577412665,e06ee93a,142.3,2.7,42.6
0.15019353189344575,0.24048367318152863,MAD_M6C12,MAD_M6C12,30.829664649713468,46.67615392268911,WPG,WPG,0.052137112001244934,0.05588944625897913,1.5,4.325229610373301,7.981922351330072,10.250277158575678,3.0,4.97977006842283,3.9194895238229384,10.078735601446494,4.5,4.980867581093524,0.2312336305467372,10.078735601446299,12.156744023492534,40.4864839629156,da048cef,135.5,3.0,42.9
0.1521763811871511,0.24221263346645858,MAD_M6C12,MAD_M6C12,31.195670593039228,49.78243108202873,WPG,WPG,0.051323120278623124,0.05656461656377423,1.5,4.174351886569445,7.152158013197551,10.012058552973135,3.0,4.867382795223179,3.487118503895533,10.012058552973237,4.5,4.935366728773416,0.18954418852286514,10.01205855297348,10.955833970154071,40.04823421189327,23e4fff5,136.6,2.9,42.3
0.15366915913248574,0.24604364956225433,MAD_M6C12,MAD_M6C12,30.514880429335584,49.81020349944325,WPG,WPG,0.05396869325575188,0.05943443622106733,1.5,5.2681523045530225,14.198971790308255,44.6867689161946,3.0,5.618495994056473,6.856521270889797,44.686768916192,4.5,5.655976431120126,1.3362815093052238,44.686768916194275,22.74083124819692,178.74707566477517,1a4d0500,140.9,3.0,43.8
0.15115440106063563,0.24088677374878825,MAD_M6C12,MAD_M6C12,31.19517314414074,49.09749333184468,WPG,WPG,0.050074024970552404,0.05432753960845968,1.5,1.1275142880496047,0.13874560560719282,8.348096846451451,3.0,1.1340816282246124,3.4816513701289136,8.34809684645146,4.5,1.1348215426435955,11.32442604985563,8.348096846451451,38.93114518517506,33.39238738580582,cfa20631,139.2,3.2,42.5
0.1520150799054011,0.24733559060865895,MAD_M6C12,MAD_M6C12,30.678856733060933,47.40118194478024,WPG,WPG,0.05487687513070296,0.05391123063080694,1.5,3.287557862161197,3.1953631105743097,9.44879340802107,3.0,3.303770514078805,0.09227652522370144,9.448793408020741,4.5,3.292186902026754,1.4588124796357305,9.448793408020672,12.01461006580411,37.79517363208288,ae925bf1,136.4,3.1,43.6
0.15031998179630368,0.24229983231039945,MAD_M6C12,MAD_M6C12,31.498526165886084,48.636808278116376,WPG,WPG,0.053562415491266634,0.06069805475011035,1.5,4.467252319095023,8.80458632517479,11.345408231360196,3.0,4.491867513287167,2.225668677201634,11.345408231359393,4.5,4.362981365255533,0.01877410626723768,11.34540823135961,13.358404452912406,45.38163292543891,22069566,128.4,2.7,42.3
0.1507986467061795,0.24553818025891666,MAD_M6C12,MAD_M6C12,30.052061095001097,48.34883481374407,WPG,WPG,0.0523618039171572,0.06005903691476098,1.5,4.080045539021999,6.656634983427316,11.632296664288805,3.0,4.072718668814264,1.1507253424226458,11.632296664289475,4.5,4.086423691990121,0.1710453625470822,11.632296664288143,10.880521141904586,46.5291866571562,5c56072f,132.4,3.2,43.8
0.15051976943595163,0.23434231987364995,MAD_M6C12,MAD_M6C12,30.900478556027334,46.2152303419388,WPG,WPG,0.05013915380617793,0.05626639038182567,1.5,4.520945896334768,9.126114108581877,12.393154057915194,3.0,4.533035558335194,2.3501980231201,12.393154057915803,4.5,4.5071444551004785,5.104323868275258e-05,12.393154057915446,13.03062173368681,49.572616231662096,8763bc34,150.6,3.0,42.3
0.15024100872996732,0.2415493887226131,MAD_M6C12,MAD_M6C12,31.481585627388796,47.205709868823476,WPG,WPG,0.05717973774028374,0.05959031492791419,1.5,4.611800980247489,9.683305340669234,13.901245052578478,3.0,4.63766060649358,2.6819322620609207,13.901245052578197,4.5,4.617361367477978,0.01377369057630091,13.901245052578842,12.718666580422186,55.60498021031407,28a9d892,132.7,2.8,42.9
0.15032580940170495,0.2371777036578103,MAD_M6C12,MAD_M6C12,30.872223815138604,46.966740168227304,WPG,WPG,0.050048595299682065,0.05680115501745597,1.5,5.463158687961454,15.706626785964353,40.34380070020771,3.0,5.49211633006338,6.210643802568572,40.34380069831343,4.5,5.451974653058148,0.9062557400651811,40.34380070115334,23.147166922151136,161.37520280917465,21b3216d,152.4,3.0,42.8
0.15065324234751085,0.2483534775940542,MAD_M6C12,MAD_M6C12,30.931191220565637,47.89977130993717,WPG,WPG,0.05546777067046938,0.06105672080073862,1.5,5.947080983015444,19.776529269497605,44.93256670329412,3.0,6.000729102654903,9.004375147520099,44.932566703302975,4.5,5.716420367760046,1.4796785111014852,44.06414603388257,31.927172519105195,178.86184614377518,855811d3,135.2,2.6,42.5
0.1521279989125574,0.23973994992012843,MAD_M6C12,MAD_M6C12,31.254297328654115,47.82795985548547,WPG,WPG,0.05059992862331423,0.059684817075548555,1.5,3.3151156166980065,3.2946447019809844,11.154533448401738,3.0,3.6771252208679686,0.4584985647354952,11.322608475987016,4.5,3.6277486103655856,0.760822486719167,11.322608475987087,10.037084097939672,45.12235887636287,6d809666,141.9,2.9,42.9
0.15350070740764288,0.23867786646844583,MAD_M6C12,MAD_M6C12,31.162165207398477,49.71717657944519,WPG,WPG,0.05095082869296729,0.06126939634890223,1.5,3.3505848178951445,3.4246641682240053,12.300823597830503,3.0,3.214191464821502,0.045877983602380816,14.803928948399353,4.5,3.7370491292587555,0.5820940311648231,12.478180883907552,8.733240128030888,52.06111431404457,e6d6b31b,144.2,3.5,43.7
0.15020370994405716,0.24029637779532403,MAD_M6C12,MAD_M6C12,30.296373125710744,48.10738293630742,WPG,WPG,0.05509688918406078,0.05936072564174,1.5,4.0163750460220085,6.332143372242265,11.98500591725442,3.0,4.015544451574035,1.031330533122808,11.9850059172542,4.5,3.978706319629978,0.27174710119372275,11.985005917253485,10.835232270831291,47.9400236690165,aabfbae4,127.9,3.2,43.5
0.15095418751340053,0.24763961325335565,MAD_M6C12,MAD_M6C12,30.134964626415673,49.213743630755765,WPG,WPG,0.054520642545320935,0.05842847338363188,1.5,3.4013796893567876,3.615244723098514,13.48341856448647,3.0,3.835072752124972,0.6973465013415747,13.369140106444,4.5,3.8518837582895618,0.4200546627688632,13.369140106443217,8.274253241853991,53.59083888381813,72b91e20,140.7,3.2,43.2
0.15148566312680947,0.2445525553783226,MAD_M6C12,MAD_M6C12,32.410644816441526,48.22519154323078,WPG,WPG,0.051476822290641884,0.06277955488634865,1.5,3.7302763248273005,4.97413248508517,15.210567025995923,3.0,4.432519787367609,2.052112941199741,13.047958724789714,4.5,4.374191880948602,0.015827682819250788,12.867784103157888,8.518649451582592,54.17426857873407,68f88f9c,138.1,3.2,44.1
0.15063494878840158,0.24460752448178574,MAD_M6C12,MAD_M6C12,30.11289411464471,48.10339442248659,WPG,WPG,0.053451821002884294,0.059154102322226454,1.5,3.8512159633822876,5.528216506463699,13.312317025833202,3.0,4.133438549621079,1.2846829457671358,13.31231702583345,4.5,4.0956324953838115,0.16351307878952326,13.312317025834167,8.728639551039933,53.24926810333484,511a4aed,139.1,3.4,43.8
0.15072663965577413,0.23700224483313415,MAD_M6C12,MAD_M6C12,28.84745236866862,48.14213676680539,WPG,WPG,0.05366395117644551,0.06173058503111641,1.5,5.1401362812275435,13.25059214590909,40.05115431282855,3.0,4.8775254970760455,3.525101992170652,40.05115431283835,4.5,5.233756549640566,0.5383986741404277,40.05115431282779,17.314152853441218,160.20461725131742,9da45cb8,122.5,2.7,44.0
0.15024245529433816,0.24019454674932714,MAD_M6C12,MAD_M6C12,30.321301254374212,48.53554498339039,WPG,WPG,0.0557899698398167,0.06116989642923197,1.5,3.16652218126117,2.7772961806354886,17.366548464119465,3.0,3.71369373263109,0.509358743996898,15.1453478007806,4.5,3.6873765382724484,0.6603568905500695,15.145347800780973,6.188934951970147,62.80259186646198,7c268a8f,137.3,3.0,43.1
0.15046429703850409,0.2320681965792879,MAD_M6C12,MAD_M6C12,30.36320785209034,48.99753006018209,WPG,WPG,0.05199610177394231,0.06218124976530201,1.5,2.7133790505831894,1.4722887203941621,11.171784535761677,3.0,2.717508799770586,0.07980127820705499,11.171784535761702,4.5,2.5894581692570826,3.6501700870184983,11.171784535761551,16.113041517978623,44.68713814304729,8fa57fd7,137.4,2.9,43.1
0.15041743090514914,0.23858522571065666,MAD_M6C12,MAD_M6C12,31.86793169938651,48.86200281869404,WPG,WPG,0.052041890449794126,0.06306879350180791,1.5,2.688201052544527,1.4118217412679213,12.117816122996015,3.0,2.6803357166721877,0.10218525403548384,12.117816122996055,4.5,2.6974327633103306,3.249248642787031,12.117816122996011,15.779818690056992,48.471264491984115,4801f961,142.3,3.4,43.0
