thigh_length,calf_length,motor_left_name,motor_right_name,gear_left_ratio,gear_right_ratio,gearbox_left,gearbox_right,torso_distance,push_duration,total_tracking_error,total_energy,cost,unique_id,ac1,ac2,ac3
0.17673106260445953,0.27576935235983363,MAD_M6C12,U12,45.90963769176826,10.168010691339799,WPG,CPG,0.06805671769224086,0.15665501468935555,12.949965617297863,145.505999373117,27.500565554609565,7d71050e,57.9,1.9,12.1
0.1768804972856234,0.2798204353287955,MAD_M6C12,U12,46.957584447255066,10.94439679640104,WPG,CPG,0.06503637836892334,0.1612245622559012,62.171978572137675,119.62870709258254,74.13484928139593,4476a3d4,58.1,1.3,12.3
0.1785852550842907,0.27522386913707314,MAD_M6C12,U12,45.74193580032691,9.877314136534547,WPG,WPG,0.06706649700193001,0.17020604795823838,27.632319847473614,169.05037326005413,44.53735717347902,ba8464f9,58.3,1.6,13.8
0.17809214709938992,0.2789427034498665,MAD_M6C12,U10,45.88575524822168,9.377670039083725,WPG,CPG,0.07125241528746075,0.1561705870034078,20.848553773471004,156.17714320860844,36.46626809433185,7f63f851,61.7,1.8,11.3
0.17596185103716164,0.2745480944805313,MAD_M6C12,U10,44.4536034432134,9.840182656039433,WPG,CPG,0.06734104547050183,0.14523150074584953,8.143035462637048,51.95503206422768,13.338538669059815,5bac27e1,62.8,1.8,11.4
0.18087643518520635,0.2728309706211223,MAD_M6C12,U10,45.47622705054668,10.814068074759179,WPG,CPG,0.0670534028530587,0.14962737680845645,9.90025322397598,44.0358169266505,14.30383491664103,e1b1f589,62.8,1.9,11.4
0.17639848714876794,0.27411329539583135,MAD_M6C12,U10,46.475112978483295,10.434598335065969,WPG,CPG,0.07083008074191122,0.14650310047002896,9.513107092914057,131.2018393306381,22.63329102597787,393dcc06,62.8,1.9,10.6
0.17266933862120581,0.2779485076666256,MAD_M6C12,U12,44.1114382238396,10.071242704520651,WPG,WPG,0.06486477915626401,0.15639591466317687,11.314322411698708,126.58209496515764,23.97253190821447,587427b8,56.5,1.5,13.1
0.18079247597629228,0.2766851512800006,MAD_M6C12,U10,45.292833479305536,11.092109406018217,WPG,CPG,0.06743976302692642,0.1583431624313576,9.889597053943083,52.35792808669173,15.125389862612256,54da72f5,61.0,1.4,12.9
0.18006875026114819,0.27137600052708905,MAD_M6C12,U12,44.50924000942121,9.633654508163112,WPG,CPG,0.06677042633574463,0.16208032527640237,6.953153934441235,68.43444546392965,13.7965984808342,be198905,72.3,1.9,11.7
0.17778683799974168,0.2719723926464145,MAD_M6C12,U10,45.66503072313351,11.083777045394864,WPG,CPG,0.06747328713940905,0.15249670978072696,19.35067995913556,40.38269272058579,23.38894923119414,ee5c4249,60.7,1.7,12.1
0.1744848576020181,0.27525086694169365,MAD_M6C12,U10,44.06974268797342,9.207773458322134,WPG,CPG,0.06470847240640375,0.15017800422317332,14.771882793516918,146.0774767569436,29.37963046921128,2b553b45,63.1,1.4,12.8
0.17459420346613724,0.2742155189461932,MAD_M6C12,U10,45.246525929999024,9.128304316445892,WPG,CPG,0.06597665548866163,0.1447619542970751,10.481885829164856,52.3696951564645,15.718855344811306,04e83cc0,62.7,1.5,11.3
0.17768706897573927,0.2772416947851424,MAD_M6C12,U10,45.17452678336881,10.38369337449164,WPG,CPG,0.06977892006395575,0.15093004111248942,11.776371955628672,60.84326370986453,17.860698326615125,292fa4ba,63.0,1.7,11.3
0.1778468898970038,0.27297165986319116,MAD_M6C12,U12,43.93816443647449,10.256238413084946,WPG,CPG,0.06565222775815908,0.14913642471517655,12.223749296895322,54.262308795070865,17.64998017640241,fc89eac6,72.9,1.9,10.9
0.17733411554717923,0.27624101167207094,MAD_M6C12,U10,46.19700971425781,8.683436966573492,WPG,CPG,0.07097566799595456,0.1519566954292687,11.733482371480216,80.62372906582954,19.795855278063172,d96c4fa5,67.8,2.0,10.7
0.18137842978833274,0.27414434337131033,MAD_M6C12,U12,44.70468631896475,9.666624472384601,WPG,WPG,0.06629967970817012,0.15985400261633098,8.9151066589078,48.64507086544885,13.779613745452686,36e87fd2,68.7,1.9,11.6
0.17888433222358888,0.26901480692936147,MAD_M6C12,U12,43.8684254325965,9.800691466358277,WPG,CPG,0.06807709897726447,0.15194647430426114,10.357781774613883,73.79605230599799,17.737387005213684,d9659d61,76.6,1.9,11.0
0.18062299141460766,0.2717152593377113,MAD_M6C12,U12,44.48482861260661,8.672771734802222,WPG,CPG,0.06653919872377821,0.15148627237624673,12.075031197413136,38.741164039428995,15.949147601356035,6f57692f,64.3,2.0,11.0
0.177426724243666,0.2730671533613831,MAD_M6C12,U12,44.438814431634356,10.41537952595818,WPG,CPG,0.06789135621570175,0.16344032534936848,11.465015630760044,41.952463731963576,15.660262003956401,9fcf0fd2,60.2,2.1,12.0
0.17890048370511372,0.2776495374053368,MAD_M6C12,U12,45.227024945257156,9.23322294482766,WPG,CPG,0.06684295674970968,0.15913260297044424,12.235078057749758,47.088876778879,16.943965735637658,90716652,64.4,1.3,12.2
0.17784890375631096,0.27525529000863597,MAD_M6C12,U12,44.577074288258636,9.966617253303664,WPG,CPG,0.0658814024675487,0.1500371006056918,11.638433258072926,46.95284680212875,16.3337179382858,da40597f,67.8,1.8,11.1
0.18096910770565314,0.2703768673808345,MAD_M6C12,U12,44.470873125270636,9.232867698913992,WPG,CPG,0.0658317138259957,0.1480152843830907,9.903216634136719,50.88977834650467,14.992194468787186,14a1193b,73.2,1.8,11.6
0.1788548495210304,0.2694707550692086,MAD_M6C12,U12,43.783868388487974,9.560102012289857,WPG,CPG,0.06519234712591063,0.1498046978497311,10.315379712409928,61.35572964107223,16.45095267651715,d607dcf4,76.4,2.0,11.3
0.18580565511322805,0.2791655585076134,MAD_M6C12,U12,44.476966303204186,9.207076416505561,WPG,CPG,0.06961998044547446,0.15933547532210912,9.497890510969226,57.481127790999174,15.246003290069144,71195719,71.0,1.9,11.0
0.1814374018532649,0.2762025609750527,MAD_M6C12,U12,43.9450328665268,8.978414678879526,WPG,CPG,0.06552918152292658,0.15671630696211403,10.17756977183526,81.96805592841446,18.37437536467671,6fcba0aa,80.4,2.1,10.8
0.18337929610691414,0.2741268924948261,MAD_M6C12,U12,43.57059073330528,7.226767893223284,WPG,SSPG,0.06685289638944836,0.15703388213820096,10.375633877747736,55.68672956163255,15.944306833910993,db068107,69.3,1.8,12.0
0.18385548814413025,0.27876603737481065,MAD_M6C12,U12,43.714570097859365,10.035599629511001,WPG,CPG,0.06916363089995825,0.15628112369231362,8.396810676039951,41.16036886836022,12.512847562875974,b446cf96,63.4,2.0,11.3
0.18885712731488893,0.2686988424521387,MAD_M6C12,U10,45.75877702431457,9.533913940841618,WPG,CPG,0.07152301989993567,0.15721200066374666,35.15220647637757,60.55411814310638,41.20761829068821,621c5943,67.5,2.1,11.9
0.1840752134094,0.2723667144370086,MAD_M6C12,U12,45.24798706504481,8.86105939784386,WPG,WPG,0.0677657462588943,0.1570774360265526,8.961974193304496,53.92873094201825,14.35484728750632,c6dcd157,71.6,1.9,11.2
0.1829895544153097,0.2761754503661199,MAD_M6C12,U10,44.67005408057939,9.687348279455573,WPG,CPG,0.06910170620910493,0.15267964751041002,12.290457104549848,86.15809680489673,20.90626678503952,05397608,73.4,2.0,10.6
0.18152194446545766,0.2729382566479814,MAD_M6C12,U12,44.58263675791264,9.96717968589566,WPG,CPG,0.06905715367087739,0.15216921951646928,8.735015711009659,57.52744263083797,14.487759974093457,4633aed9,71.1,2.0,11.0
0.18099206456274014,0.2769413416380708,MAD_M6C12,U10,44.12679107006859,10.030025793172499,WPG,CPG,0.06943228845819277,0.14847556722881403,16.507389934878475,84.55642698815461,24.963032633693935,ffe0e759,73.6,1.8,11.1
0.18445406073734688,0.27652918212469435,MAD_M6C12,U10,45.14603280300601,9.447494085205612,WPG,CPG,0.06926471880456521,0.15331816596108025,9.513221228116599,72.6920925687354,16.78243048499014,874a2d99,71.1,2.0,10.8
0.18177177744179654,0.279263911200442,MAD_M6C12,U12,44.21097191315854,9.669244103736709,WPG,WPG,0.07254185800048704,0.15472734999044693,11.72860547805484,41.80118520295472,15.908723998350311,bde975ba,62.7,2.2,10.6
0.18317479188307206,0.27310791447495214,MAD_M6C12,U12,43.5464392329351,8.883991432515199,WPG,WPG,0.0652898084925735,0.16064740961630053,11.13741417948612,41.2325829544626,15.260672474932381,71e345ba,66.4,1.6,13.0
0.1834522793445753,0.2750477692072381,MAD_M6C12,U12,44.2876459047197,9.329725321661734,WPG,WPG,0.06670667532275805,0.15946515307817538,13.609430301804574,42.19250844612162,17.828681146416734,4f43a9f9,67.4,1.8,11.5
0.18113816337354458,0.27587891137927967,MAD_M6C12,U12,43.27865486030363,10.69264226506879,WPG,WPG,0.06618236330917829,0.15237458315015665,9.223785435712315,44.85792940897042,13.709578376609358,533305f7,70.1,2.0,10.9
0.17559371743884314,0.273684041126901,MAD_M6C12,U12,44.67464598936337,9.881958349497602,WPG,WPG,0.06647274801907603,0.14836831648881238,8.854118119252728,51.016316716650635,13.955749790917793,a0cc9b15,70.5,1.7,11.0
0.1859194081099777,0.27357256865847407,MAD_M6C12,U10,42.9495184834507,9.497989074145195,WPG,CPG,0.06493815560159641,0.15577146842793838,10.448773610568376,70.02601542919454,17.45137515348783,576c40bc,73.9,1.8,12.1
0.1857617265216904,0.2708679234997261,MAD_M6C12,U12,45.00020834523589,9.154579198144702,WPG,CPG,0.0677151689040228,0.16498866653379887,15.536373275582832,54.5840028884802,20.99477356443085,b188d7cc,70.0,1.8,12.3
0.18417165728401985,0.268953410263338,MAD_M6C12,U12,43.193212834589715,8.669944977810072,WPG,CPG,0.0675363281427293,0.15888757864543007,9.251289898541078,67.02842321980859,15.954132220521938,b95c13b1,75.7,2.0,11.9
0.1806110526229051,0.2773324602169095,MAD_M6C12,U12,43.03214215471025,10.644477199705307,WPG,WPG,0.0643788239963855,0.1517645204131999,15.209968760156997,31.93032075757974,18.40300083591497,a4e0ef41,63.7,1.8,11.5
0.17946563017511993,0.2826946557972535,MAD_M6C12,U12,44.51579738634985,11.075824630891237,WPG,CPG,0.06912634233988171,0.15557436212131526,13.746509077697079,35.69775800247067,17.316284877944145,72f1a3df,59.6,2.1,11.0
0.17960341476272337,0.2705990679526438,MAD_M6C12,U12,44.30827303372498,9.516648446494312,WPG,CPG,0.06421815383083014,0.15394129494182,22.67025029087504,51.234538080834156,27.793704098958454,d5a65e3a,73.5,1.6,11.7
0.1790469596624127,0.27236100489733217,MAD_M6C12,U12,43.577373131083704,9.524490276096412,WPG,CPG,0.06526709526842225,0.15354185006671842,10.632639463760462,49.3197453042928,15.564613994189742,e12670a5,69.7,1.8,11.5
0.18186422660631466,0.2771947221986764,MAD_M6C12,U12,44.36237379975626,9.646300828069133,WPG,CPG,0.0717520367761895,0.1556238675458506,10.449823371082626,47.67017183310572,15.216840554393197,b6fe1047,64.2,2.1,10.6
0.17698882567435245,0.27714850134871294,MAD_M6C12,U12,44.64348280778283,10.501782772136263,WPG,CPG,0.06678640325982235,0.15402120750519138,10.906848929215135,46.34137116044904,15.54098604526004,e14096f4,65.5,1.7,11.1
0.18311759294495952,0.2758724812393929,MAD_M6C12,U12,45.03924503820185,9.85067664182828,WPG,WPG,0.07062887448818335,0.15366713236884583,12.2011300294459,57.223374360048474,17.92346746545075,c464c0a2,71.8,1.9,10.6
0.18938950004330918,0.27708586706851346,MAD_M6C12,U12,43.900380294671436,9.341508137119282,WPG,WPG,0.06815339596128063,0.16602535134286117,14.567523002118422,66.67329024074893,21.234852026193316,9e50a118,76.7,2.3,11.4
0.18347475432821622,0.2771082440147934,MAD_M6C12,U12,44.0024478243886,9.690517914798571,WPG,WPG,0.07116340552241718,0.16378844197706138,22.077962362859402,44.59904439632549,26.53786680249195,0d1d34d2,67.5,2.0,11.3
0.1789768210488549,0.27713861676036877,MAD_M6C12,U12,44.92107506885519,10.042044447664281,WPG,CPG,0.06994865385485108,0.1551697962788578,9.70458149524584,48.576320437014104,14.562213538947251,980e0448,64.3,1.9,10.4
0.1822573210850278,0.2726286924320115,MAD_M6C12,U12,44.445928662523464,9.947173941328685,WPG,WPG,0.06772277294378466,0.16163399311119317,9.881252328381887,38.13709558430391,13.694961886812278,7a4c9fea,62.1,1.7,12.2
0.17944513087588337,0.27600982115958816,MAD_M6C12,U10,45.51917210286011,10.673101813075577,WPG,CPG,0.07064943078662898,0.1521808037131617,10.086301217066886,58.29006049100645,15.915307266167531,e8d76f3b,63.0,2.0,10.9
0.17965094416488536,0.2742831719910171,MAD_M6C12,U12,43.31734057772911,9.886045925875193,WPG,WPG,0.06558328226456074,0.15523892517406207,7.757032178223192,62.19122195594838,13.97615437381803,a5156f0f,76.2,1.9,11.9
0.17757595299560808,0.277630190172797,MAD_M6C12,U12,44.68783064954978,10.54104309164644,WPG,CPG,0.06988650170262917,0.15637335160829424,7.027656607610041,51.55106304037059,12.1827629116471,dbedffa8,65.2,1.9,10.6
0.1805124798038746,0.27755079073855826,MAD_M6C12,U12,43.40072636017337,9.584254364822122,WPG,CPG,0.06487523656282707,0.16074573625081406,7.80877021702554,48.11380458855737,12.620150675881277,9d1a60c5,67.5,1.6,11.7
0.1775321253487327,0.276971221797371,MAD_M6C12,U12,44.00294431901511,9.533484235385725,WPG,CPG,0.06621259966481051,0.15184498174354816,23.150284070833763,155.61755183241138,38.7120392540749,32bbc423,66.2,1.7,11.3
0.1809084060693279,0.275051022772555,MAD_M6C12,U12,44.022746794690484,9.744325708077902,WPG,WPG,0.06776621140681258,0.15825268574871215,19.933620693555298,122.26179073250128,32.15979976680543,a43e862b,69.4,2.0,11.0
0.17802119260637986,0.2782816895061817,MAD_M6C12,U12,44.93317422906967,10.17541922892866,WPG,CPG,0.06913555138045907,0.15526621202529,11.176090028944254,44.01116272221191,15.577206301165443,89497f23,62.9,1.9,11.0
0.179991078749231,0.2757906417472443,MAD_M6C12,U12,44.91541021661792,10.786610356871755,WPG,CPG,0.0689007831314171,0.1620466800251073,11.311656192481038,42.88963488383559,15.600619680864597,df3cd6b5,62.6,1.7,11.4
0.17781410592387656,0.2778642907463823,MAD_M6C12,U12,43.882385917614286,10.563692719846376,WPG,WPG,0.06776215796437214,0.16189712681448937,11.625745441651203,46.75156473620978,16.30090191527218,00ef6852,64.0,1.9,11.0
0.17747943920341222,0.27663254474582805,MAD_M6C12,U12,45.35902326344002,10.691742755417446,WPG,WPG,0.07061193551037183,0.15531390774513743,11.654745959922241,43.38521894353638,15.99326785427588,04659994,62.7,1.8,10.7
0.18044906738533092,0.27331098012722765,MAD_M6C12,U12,44.31818988306709,9.790468521177509,WPG,CPG,0.06872436369782253,0.15581429080410697,22.056715993765046,54.019125714238555,27.458628565188903,8b3c839a,70.0,1.8,11.0
0.18290577586525975,0.27566674313157113,MAD_M6C12,U10,45.03754054275524,10.660383859097085,WPG,CPG,0.06789090121697944,0.16565510869670447,18.200697461307954,52.406063368765615,23.441303798184514,86c8438b,59.7,1.9,12.7
0.17988524060117467,0.27842487373396496,MAD_M6C12,U12,43.364997159949795,9.012306822480136,WPG,CPG,0.06547910167602991,0.15322263464803942,9.802732298749865,61.67535523113276,15.97026782186314,11dd6883,73.6,1.6,11.2
0.1784252863736585,0.2789186976777983,MAD_M6C12,U12,45.04665957286308,10.582885307925409,WPG,WPG,0.06927801441441976,0.15978149305434547,10.620957356419435,37.11312127970297,14.332269484389732,1865c11c,59.1,1.8,11.1
0.1817648160289394,0.27761963252826577,MAD_M6C12,U12,45.58226459972967,10.476862217796006,WPG,CPG,0.07244529700157497,0.1611502120877213,10.795268773181808,42.0073380142103,14.996002574602837,f874f360,63.0,2.1,10.8
0.17626197390232792,0.27738209361876826,MAD_M6C12,U12,44.80241066929579,10.452114899450248,WPG,CPG,0.0682991270934398,0.15794294425995892,9.269161204597001,43.075233154055226,13.576684520002523,74afe8a5,61.3,1.5,11.4
0.17982039400749114,0.2768522926218797,MAD_M6C12,U12,44.805892276034314,9.783438839614176,WPG,CPG,0.06934662664922811,0.15458937961804065,8.877226304092082,43.56450099042862,13.233676403134943,1d3163da,63.6,1.9,10.9
0.17975997902576918,0.27452120870573327,MAD_M6C12,U12,43.66492549087056,10.130842955254796,WPG,WPG,0.06658566185237266,0.15918859875027971,9.790715739410913,42.74997492992134,14.065713232403048,539f85cc,64.4,1.7,12.6
0.1781365170960039,0.27649293581297474,MAD_M6C12,U12,44.32383841354097,10.322996033334888,WPG,CPG,0.06721348673130052,0.15532188890241516,11.87879437472089,44.48106569626474,16.326900944347365,a062fb23,65.5,1.9,10.9
0.17738435585084208,0.27717192197037277,MAD_M6C12,U12,44.66603107571772,9.932933577779295,WPG,WPG,0.06868695955936482,0.15314698720747,9.741276813474505,50.66113719630323,14.807390533104828,73ff8d00,67.3,1.8,10.8
0.1784623236299903,0.2769776218833134,MAD_M6C12,U12,44.363077406927104,10.117833706237809,WPG,WPG,0.07081480295257715,0.15756473143272942,8.636386497703029,43.252339405739434,12.961620438276974,ea88e929,60.8,1.7,11.8
0.17746080338652773,0.2761567052146564,MAD_M6C12,U10,45.90020840326856,10.28023164116644,WPG,CPG,0.07183174573063753,0.15298779014361064,18.694399945492588,44.33384834617715,23.127784780110304,2aa76423,56.5,1.9,10.9
0.1779347957930149,0.27389128224991666,MAD_M6C12,U12,44.55444637781875,10.68366208355867,WPG,WPG,0.06973007578196451,0.15126115282814948,12.306203135583694,41.36292837344315,16.442495972928008,c8f6118f,63.0,1.8,11.6
0.17856000329248128,0.2743722740187017,MAD_M6C12,U12,44.45262267965491,10.825248866249275,WPG,CPG,0.0690927144249565,0.15415340579397768,11.366760616620754,45.55718284482171,15.922478901102924,a8536b7b,64.8,1.7,11.7
0.17397188145797857,0.2754191695396803,MAD_M6C12,U12,45.18737703675538,10.302611085665376,WPG,CPG,0.07164353882864648,0.15739494282438288,10.819309114357559,48.576390657290396,15.676948180086598,98f8e391,59.7,1.8,11.2
0.1800415447425372,0.2814225273497838,MAD_M6C12,U12,44.50717435090661,9.974606210470796,WPG,CPG,0.07164882213435086,0.15203693759940987,11.80121280487826,45.881418325537076,16.389354637431968,9bd9912a,62.8,2.0,10.4
0.17755404718966702,0.27841867949097754,MAD_M6C12,U12,45.35788820524886,10.396541299571096,WPG,CPG,0.07270214411054642,0.1553479811833942,11.050766444006854,44.4810780664725,15.498874250654104,19b5bfa1,60.7,1.9,10.8
0.18153622990607715,0.2756449187697254,MAD_M6C12,U12,43.707420098442796,9.618402018995127,WPG,CPG,0.068631340900596,0.15663936319522181,12.142464375788972,46.71002294197841,16.813466669986813,85b944d4,65.9,1.8,11.5
0.17839978175507454,0.27554308887831414,MAD_M6C12,U10,44.92811902705727,10.51145726149357,WPG,CPG,0.07097434933502217,0.158758742912351,10.974604022122888,69.08541449748068,17.883145471870957,8d13814c,62.5,1.7,11.8
0.17811032384851555,0.2801315459802982,MAD_M6C12,U10,45.145163923599675,10.560658750173381,WPG,CPG,0.07336902766631041,0.15435236141737468,101.07929970693537,137.04903547853445,114.78420325478882,f1aa2889,59.7,1.9,11.1
0.17527841890366547,0.2793924224520839,MAD_M6C12,U12,45.7911544188941,10.9645733430919,WPG,CPG,0.0742095376548348,0.15943164414986788,12.191251479191633,38.952489634271934,16.086500442618828,f495697b,55.3,2.1,11.3
0.1763785660292735,0.2747381393292688,MAD_M6C12,U12,45.09962771792947,9.851611904343523,WPG,WPG,0.07132956706873105,0.16032780356749943,11.689576160665258,45.29059953517051,16.21863611418231,6f7d09f9,60.6,1.8,11.6
0.1799394572671909,0.2809004380800789,MAD_M6C12,U12,46.19195135612512,10.74978978693107,WPG,WPG,0.07392057724774129,0.15743375340741797,10.693409115707464,36.18548248118612,14.311957363826076,9ea4e96f,57.3,1.9,10.8
0.17507274857075802,0.2736899518592094,MAD_M6C12,U12,45.50299319178252,10.669414817807926,WPG,WPG,0.07117581499784884,0.15501464260772352,11.189070971669086,43.64639640046838,15.553710611715925,4ecf858e,61.0,1.7,11.1
0.17520632157895571,0.27343818904833445,MAD_M6C12,U12,45.220963514466796,11.081925081112859,WPG,CPG,0.0707942306015382,0.14744008361760486,11.159267471157246,51.89528183042886,16.34879565420013,1f3dc0d3,66.6,1.8,10.8
